constraint_id,context,chi,KL_fwd,KL_rev,d_FR,H_sq,max_tvd,argmax_cl,argmax_idx,type_match
civic_right_reading,powerless,0.521705,0.00020572280939694485,0.0003186293235281918,0.02249108084874015,0.00012646084671800556,0.00039432313280940434,tangled_rope,tangled_rope,True
civic_right_reading,moderate,0.531116,0.00031480981725830583,0.0005255610588269714,0.02828318771992901,0.00019998134409975345,0.0005367990900584374,tangled_rope,tangled_rope,True
civic_right_reading,institutional,-0.006977,0.023869438734469128,0.316298142053465,0.2969288143711032,0.02200122362995179,0.021625428671913527,tangled_rope,tangled_rope,True
civic_right_reading,analytical,0.657567,0.0011317565928023504,0.002461208829642289,0.056633721506664014,0.0008017910247915339,0.0014770248845377143,tangled_rope,tangled_rope,True
co_constitution_reading,powerless,0.413016,2.357802649710637e-05,1.3588335553079949e-05,0.005923519046895464,8.772013062320194e-06,2.246551508555683e-05,tangled_rope,tangled_rope,True
co_constitution_reading,moderate,0.420467,3.2714526215852704e-05,1.668556369622388e-05,0.006732652428804326,1.1332141480489526e-05,2.420750428944185e-05,tangled_rope,tangled_rope,True
co_constitution_reading,institutional,0.247,0.006413443130270401,0.029741849795597824,0.15194328329328466,0.005768914834401453,0.0065415535456428975,tangled_rope,tangled_rope,True
co_constitution_reading,analytical,0.520574,0.00019227831693566217,2.8088297637782472e-05,0.010325791395770289,2.6655432777720305e-05,2.820563512373475e-05,tangled_rope,tangled_rope,True
codification_asymmetry,powerless,0.3016,3.5931645403174612,0.34969461246556066,1.1469138933172698,0.31993906177078424,0.2951132615752381,tangled_rope,tangled_rope,True
codification_asymmetry,moderate,0.641765,0.0024181765255711545,0.0024652347076667197,0.06987874524489335,0.0012206355764378908,0.032321107551818606,tangled_rope,tangled_rope,True
codification_asymmetry,institutional,-0.024506,6.1880332195411265,0.3564858285098265,1.14930404783139,0.32123701377996366,0.2950691776300775,tangled_rope,tangled_rope,True
codification_asymmetry,analytical,0.79456,0.8003176346124604,0.30785679992270576,0.9622136774405982,0.2270334710263761,0.28638887706832605,tangled_rope,tangled_rope,True
collective_militia_reading,powerless,0.630393,0.004963713253744342,0.004936425957926095,0.09949915191819705,0.002474509873095532,0.0495583014194822,snare,snare,True
collective_militia_reading,moderate,0.641765,0.0028314535427112495,0.0028214214134495044,0.07518550881458387,0.0014130487603370742,0.0374896556173524,snare,snare,True
collective_militia_reading,institutional,-0.024506,11.202032112806798,0.7363078231553689,1.6047235211729942,0.6099789110071859,0.5165592513780349,snare,tangled_rope,False
collective_militia_reading,analytical,0.79456,1.2926500711965794,0.6201448054675629,1.3070466077751486,0.41210678762249897,0.49468650392007635,snare,tangled_rope,False
collective_right_reading,powerless,0.347803,1.7998080315373048e-05,1.2046108124316896e-05,0.0053982196477919695,7.285189418544461e-06,2.4251729004814118e-05,tangled_rope,tangled_rope,True
collective_right_reading,moderate,0.354077,2.549247671122068e-05,1.557083808316319e-05,0.006262004866577023,9.803168228615762e-06,2.678201332201805e-05,tangled_rope,tangled_rope,True
collective_right_reading,institutional,-0.013521,0.04840740526629464,0.297268621992611,0.4277912002563333,0.04557716155421316,0.047482551628457714,tangled_rope,tangled_rope,True
collective_right_reading,analytical,0.438378,0.00017124091025659375,4.055705691096536e-05,0.011448392425471791,3.276633281198927e-05,3.4195330109241144e-05,tangled_rope,tangled_rope,True
colorblind_reading,powerless,0.2704,3.5730884128835996,0.2978606025940938,1.0639650838416714,0.27639373097834685,0.25757158759897214,tangled_rope,tangled_rope,True
colorblind_reading,moderate,0.575376,0.12603007018343063,0.13768845449960704,0.5131300445074414,0.06546531774842387,0.2458936319072768,tangled_rope,snare,False
colorblind_reading,institutional,-0.021971,5.360927331514612,0.30653985366667547,1.0659810730923809,0.277417202672328,0.2575716906458064,tangled_rope,tangled_rope,True
colorblind_reading,analytical,0.712364,0.003810572571813902,0.003924138851566739,0.08793929917639934,0.0019330186245468941,0.039336259424987974,tangled_rope,tangled_rope,True
commemorative_husk_reading,powerless,0.739082,0.3972725742120029,0.4103305210645267,0.8978332608825409,0.19816439548679604,0.4304497870818123,snare,piton,False
commemorative_husk_reading,moderate,0.752415,0.6672042602488357,0.6316653558712875,1.1372222788375186,0.31470072676654964,0.5324582239915423,snare,piton,False
commemorative_husk_reading,institutional,0.578117,0.07323897659054507,0.05851720634583853,0.36121664645947243,0.032530794185356114,0.13223225198235133,snare,snare,True
commemorative_husk_reading,analytical,0.931553,9.484969695639577,1.4293470536869006,2.0945403003602254,1.0001257477632217,0.7563955092965082,snare,piton,False
communal_autonomy_reading,powerless,0.521705,0.053186258832149697,0.0767760511426969,0.3559521528463569,0.03159196065402433,0.09765106656727118,tangled_rope,tangled_rope,True
communal_autonomy_reading,moderate,0.531116,0.07973187888541329,0.121194199062113,0.4408765059283337,0.04839656832741969,0.12824101612671335,tangled_rope,tangled_rope,True
communal_autonomy_reading,institutional,-0.035234,0.7680066148946394,0.05445993191353158,0.41115667014796514,0.04211381847277731,0.04070177943018063,tangled_rope,tangled_rope,True
communal_autonomy_reading,analytical,0.657567,0.2545250576403253,0.4415118203948523,0.8100692432448462,0.16182248990763173,0.2857650592628329,tangled_rope,tangled_rope,True
competence_reading,powerless,0.304328,0.016756908186628196,0.012515716299104373,0.1697269897150881,0.00719749162130106,0.031069986744336253,tangled_rope,tangled_rope,True
competence_reading,moderate,0.309818,0.024145936167627825,0.01681691020596206,0.19991482734606253,0.009983168171438295,0.03518013619614291,tangled_rope,tangled_rope,True
competence_reading,institutional,-0.011831,2.4783520784312167,2.5607829827043767,2.1897233543555754,1.0836611511976693,0.8885388319296817,tangled_rope,rope,False
competence_reading,analytical,0.383581,0.18170587963492943,0.050013626346139255,0.4105591940092057,0.04199194103338429,0.05156371908740587,tangled_rope,tangled_rope,True
composite_reading,powerless,0.56518,0.0947760947173978,0.10351331584900088,0.444958005366033,0.04929308120294585,0.21168674717011265,tangled_rope,tangled_rope,True
composite_reading,moderate,0.575376,0.1258186469028309,0.13757268077976906,0.512804465951509,0.06538272472568697,0.24558858746430812,tangled_rope,snare,False
composite_reading,institutional,-0.007558,5.338958536989827,0.3012176466889482,1.0630331147213146,0.27592118341152233,0.2565854032637541,tangled_rope,tangled_rope,True
composite_reading,analytical,0.712364,0.0038050551707973167,0.003920939849539281,0.08788784404383547,0.0019307575506114355,0.03925034847923825,tangled_rope,tangled_rope,True
conception_reading,powerless,0.739082,0.08774703444450425,0.05940129426732765,0.37813028355409917,0.03563927546725904,0.10384434449340074,tangled_rope,tangled_rope,True
conception_reading,moderate,0.752415,0.13766551605209196,0.0816281639092357,0.4563400561284248,0.05183608612529935,0.11751528211157192,tangled_rope,tangled_rope,True
conception_reading,institutional,-0.028731,2.8880088975414537,0.35379067370339257,0.8135284262558405,0.16318833174428776,0.14260439697914779,tangled_rope,tangled_rope,True
conception_reading,analytical,0.931553,1.6311549559934426,0.15384774792566946,0.7729098840842658,0.14749792972158843,0.14260378783194128,tangled_rope,tangled_rope,True
conceptual_emergence_reading,powerless,0.200584,0.00011860297109570947,0.00012662185836797971,0.015653369218157437,6.125667926883891e-05,0.0012337499308501254,rope,rope,True
conceptual_emergence_reading,moderate,0.181551,5.040048338577816e-07,5.062302822166472e-07,0.001005102698901909,2.5255785371459366e-07,7.558320742662161e-05,rope,rope,True
conceptual_emergence_reading,institutional,-0.007605,0.0003203007660999642,0.00035564915739271343,0.025971418699438756,0.0001686262776937124,0.0021126665848779204,rope,rope,True
conceptual_emergence_reading,analytical,0.246588,0.0024502908252612247,0.0031910534545072002,0.0746187602024123,0.0013918283813843307,0.006963086255949658,rope,rope,True
constitutional_hybrid_reading,powerless,0.260852,0.0063883529627221155,0.0051096095889561054,0.10672796091020888,0.0028470386843780083,0.016287578641209333,tangled_rope,tangled_rope,True
constitutional_hybrid_reading,moderate,0.265558,0.009317343691959704,0.007066455586938432,0.12708425314021501,0.004036243512819125,0.01877385807465559,tangled_rope,tangled_rope,True
constitutional_hybrid_reading,institutional,-0.01014,1.0598104023513055,1.8296479486424446,1.6373563753687121,0.633625902831488,0.6758438449602102,tangled_rope,rope,False
constitutional_hybrid_reading,analytical,0.328783,0.07839815974794498,0.0282081789337776,0.29580771617705764,0.021835701992955203,0.031552442577274964,tangled_rope,tangled_rope,True
constitutional_supremacy_reading,powerless,0.304328,2.567003971997166e-05,1.8791136776979144e-05,0.006607038872190815,1.091323073947007e-05,4.744534370604292e-05,tangled_rope,tangled_rope,True
constitutional_supremacy_reading,moderate,0.309818,3.6867504409282305e-05,2.5108087551493044e-05,0.007763614249102412,1.5068407630920447e-05,5.3515265632242404e-05,tangled_rope,tangled_rope,True
constitutional_supremacy_reading,institutional,-0.011831,0.021687437702321583,0.1022466144382618,0.2798086461755546,0.019541314530612423,0.021887216207039706,tangled_rope,tangled_rope,True
constitutional_supremacy_reading,analytical,0.383581,0.0002735567373198557,8.08472917976077e-05,0.015899407394421753,6.319745604430361e-05,7.623238080589623e-05,tangled_rope,tangled_rope,True
consumer_adoption_friction,powerless,0.56518,0.014203484413212338,0.01890108046742749,0.18055730291130329,0.008144700884871467,0.035348257169571906,tangled_rope,tangled_rope,True
consumer_adoption_friction,moderate,0.575376,0.019539842381687607,0.027025194393032744,0.21366776393616976,0.011402626841565601,0.043426285025697675,tangled_rope,tangled_rope,True
consumer_adoption_friction,institutional,-0.021971,0.44565495963938767,0.05647973523080876,0.3253181704887748,0.026399694052741337,0.02421830976070616,tangled_rope,tangled_rope,True
consumer_adoption_friction,analytical,0.712364,0.0005452328571660687,0.0006113966030031301,0.03390823725260115,0.0002874352532122392,0.005210427038369936,tangled_rope,tangled_rope,True
continuationist_reading,powerless,0.3016,6.9141267337296215,0.8743918232529558,1.7343767931666594,0.7060540289049252,0.5828964288321086,snare,tangled_rope,False
continuationist_reading,moderate,0.641765,0.002742076574263112,0.002714837447411461,0.07387007110812781,0.0013640417723448566,0.03614565536133779,snare,snare,True
continuationist_reading,institutional,-0.024506,12.741920254223029,0.8752739162474699,1.7374059752510094,0.7083653026504452,0.5828736537383951,snare,tangled_rope,False
continuationist_reading,analytical,0.79456,1.4087029533420599,0.7363690580959176,1.3989021161650583,0.46960857975696235,0.55447629759132,snare,tangled_rope,False
continuity_reading,powerless,0.133723,9.89840473535651e-07,1.0022758018694288e-06,0.0014114026850762882,4.980143643773761e-07,5.3106036528749456e-05,rope,rope,True
continuity_reading,moderate,0.121034,3.096604232428366e-09,3.0987830521936942e-09,7.871077706959575e-05,1.5488466760816872e-09,2.935290601691065e-06,rope,rope,True
continuity_reading,institutional,-0.00507,0.00031459620074778937,0.0003844271161580295,0.02633960979759676,0.00017344125419227558,0.0011547225477986248,rope,rope,True
continuity_reading,analytical,0.164392,2.8405077055724875e-05,3.0313366272271863e-05,0.007659753036582677,1.4667936216475688e-05,0.00030015069866540234,rope,rope,True
continuous_refresh_hybrid,powerless,0.630393,0.004984026428727937,0.004972624220428384,0.0997829566701421,0.0024886433270004194,0.049841235420006846,tangled_rope,snare,False
continuous_refresh_hybrid,moderate,0.641765,0.0028407690904481224,0.002837596103154292,0.07535490497469874,0.0014194224974680956,0.037659141715333244,tangled_rope,snare,False
continuous_refresh_hybrid,institutional,-0.024506,10.643665581270643,0.7258103900110661,1.5599128305906609,0.578111620874363,0.49224437973363144,tangled_rope,tangled_rope,True
continuous_refresh_hybrid,analytical,0.79456,1.245668934761804,0.5807790070334439,1.272309351448748,0.3912275354834926,0.47235885213275175,tangled_rope,tangled_rope,True
contraction_reading,powerless,0.413016,0.0011074735953282048,0.0020991474950234454,0.05449424897317848,0.0007423598633941571,0.0016225258108011342,tangled_rope,tangled_rope,True
contraction_reading,moderate,0.420467,0.0019434425725388133,0.0041598797941074656,0.07398576648162855,0.0013683173576307746,0.0025623479646130765,tangled_rope,tangled_rope,True
contraction_reading,institutional,-0.016056,0.004555941437157568,0.008103450900066788,0.06900929631584146,0.0011904526276315243,0.0007219427125213821,tangled_rope,tangled_rope,True
contraction_reading,analytical,0.520574,0.1428878507287129,0.7169323211644217,0.719609265690829,0.12806874273744262,0.13456061460091617,tangled_rope,tangled_rope,True
convergence_synthesis,powerless,0.413016,5.838571421926939e-06,3.6375067061986837e-06,0.002998688107228822,2.248032169936573e-06,6.40639428461931e-06,tangled_rope,tangled_rope,True
convergence_synthesis,moderate,0.420467,8.173483455337085e-06,4.684720841665466e-06,0.003448648924537844,2.973294114523879e-06,6.949632218145041e-06,tangled_rope,tangled_rope,True
convergence_synthesis,institutional,0.266357,0.000721147722064898,0.002882420330001239,0.04997857798540528,0.0006244320687039516,0.0007567461897721728,tangled_rope,tangled_rope,True
convergence_synthesis,analytical,0.520574,6.27753883822876e-05,8.604723638924509e-05,0.009166696485461959,2.1007044339058572e-05,1.429703951651351e-05,tangled_rope,tangled_rope,True
convertibility_constraint_removal,powerless,0.3016,7.14605704269572,0.9266930209931918,1.7775344948821648,0.7392610294714429,0.6041490525819471,snare,tangled_rope,False
convertibility_constraint_removal,moderate,0.662133,6.877813618653416e-05,6.945473996863703e-05,0.011755340194058833,3.454690631175832e-05,0.005646109735425342,snare,snare,True
convertibility_constraint_removal,institutional,-0.024506,13.239785951842197,0.9283132608963565,1.7807379147789335,0.7417494452479666,0.604147320503614,snare,tangled_rope,False
convertibility_constraint_removal,analytical,0.79456,1.440854733146247,0.7757360680951256,1.426990633894157,0.4878422350736399,0.5731989228952725,snare,tangled_rope,False
coordination_lock_in,powerless,0.413016,2.357802649710637e-05,1.3588335553079949e-05,0.005923519046895464,8.772013062320194e-06,2.246551508555683e-05,tangled_rope,tangled_rope,True
coordination_lock_in,moderate,0.420467,3.2714526215852704e-05,1.668556369622388e-05,0.006732652428804326,1.1332141480489526e-05,2.420750428944185e-05,tangled_rope,tangled_rope,True
coordination_lock_in,institutional,-0.016056,0.4713489314542007,3.30489859152869,1.3099109400905102,0.4138498937021713,0.37600270565661953,tangled_rope,tangled_rope,True
coordination_lock_in,analytical,0.520574,0.00019227831693566217,2.8088297637782472e-05,0.010325791395770289,2.6655432777720305e-05,2.820563512373475e-05,tangled_rope,tangled_rope,True
correctness_camouflage,powerless,0.739082,0.027445280396846652,0.04227625456983373,0.2594531263663139,0.016805393213477713,0.04917160019598299,snare,snare,True
correctness_camouflage,moderate,0.752415,0.056637034049636506,0.09811818114351624,0.38233559215856094,0.036433966225231366,0.08287599145981439,snare,snare,True
correctness_camouflage,institutional,-0.028731,22.55301511369031,4.224604811532534,2.8829266473546276,1.7420545097184579,0.9831659554987128,snare,tangled_rope,False
correctness_camouflage,analytical,0.931553,8.231814842050916,4.096639903818371,2.852911799207535,1.7123205057232143,0.982954087569255,snare,tangled_rope,False
credibility_paradox_reading,powerless,0.3016,6.589546483837712,0.8063291247863531,1.6752226591393933,0.6615207460685479,0.5535204329113504,snare,tangled_rope,False
credibility_paradox_reading,moderate,0.641765,0.002796565685686304,0.0027770085365861697,0.07465581677862772,0.0013932109616014668,0.03690543720957673,snare,snare,True
credibility_paradox_reading,institutional,-0.024506,12.057225323415327,0.8067301342671966,1.678051242856046,0.6636238536454998,0.5535049414282266,snare,tangled_rope,False
credibility_paradox_reading,analytical,0.79456,1.360034410579728,0.6837323510506613,1.3589995761989002,0.4442256975751619,0.528218723924169,snare,tangled_rope,False
cyclopean_point_as_manufactured_center,powerless,0.739082,0.18478016678794404,0.14129861521885526,0.5668214751918248,0.079785452997146,0.22509302029170813,tangled_rope,tangled_rope,True
cyclopean_point_as_manufactured_center,moderate,0.752415,0.29636073676934616,0.2021793716355118,0.6955292659506338,0.11972626459606786,0.261000369447511,tangled_rope,tangled_rope,True
cyclopean_point_as_manufactured_center,institutional,-0.028731,7.016315385448895,0.4173807120731723,1.2425165772451465,0.37370659475837903,0.34258911663662417,tangled_rope,tangled_rope,True
cyclopean_point_as_manufactured_center,analytical,0.931553,3.8765107448605414,0.6312423218455154,1.3332344237776996,0.4281643176857938,0.3311401611893605,tangled_rope,tangled_rope,True
decentralization_sovereignty_commitment,powerless,0.3016,5.533004171233401,0.6167205173381165,1.4889353788435304,0.5291026204290009,0.4603215512486739,tangled_rope,tangled_rope,True
decentralization_sovereignty_commitment,moderate,0.547191,0.02981589153766718,0.028850118786491883,0.2421853991422266,0.014645532601129775,0.11836759329022095,tangled_rope,tangled_rope,True
decentralization_sovereignty_commitment,institutional,-0.024506,9.907305935047818,0.6185757529713232,1.4914508557354804,0.5308082212774893,0.46022019180150764,tangled_rope,tangled_rope,True
decentralization_sovereignty_commitment,analytical,0.79456,1.1817697568975631,0.5328546133740218,1.2265345858418533,0.36445615914394525,0.4427149722499527,tangled_rope,tangled_rope,True
degrowth_reading,powerless,0.630393,0.004870752217729207,0.00481656529844971,0.09842299716554867,0.00242128288407811,0.048492788723825564,snare,snare,True
degrowth_reading,moderate,0.641765,0.0027822634406920034,0.0027604923027949664,0.07444922309036334,0.0013855117049073756,0.0367594095787499,snare,snare,True
degrowth_reading,institutional,-0.024506,12.204827701870382,0.9337520336889489,1.7003273031059043,0.6802796223145028,0.5596235068572895,snare,tangled_rope,False
degrowth_reading,analytical,0.79456,1.3699922801678053,0.6937066011243087,1.3670123361771493,0.4492734203928755,0.5337171717405411,snare,tangled_rope,False
deterrence_instrument,powerless,0.3536,2.92115095562434,0.47098755588430197,1.303256743241065,0.4098054496579972,0.37599778674417994,tangled_rope,tangled_rope,True
deterrence_instrument,moderate,0.752415,0.31922951864301713,0.22336620058525408,0.727544195673398,0.13087728868824092,0.29075936118500123,tangled_rope,tangled_rope,True
deterrence_instrument,institutional,-0.028731,7.997155305199877,0.47401705095719043,1.3205446068805833,0.42034950323459247,0.3760604608686826,tangled_rope,tangled_rope,True
deterrence_instrument,analytical,0.931553,4.235700820011256,0.4719956657522718,1.3174722577392417,0.4184669979502622,0.37605825362998374,tangled_rope,tangled_rope,True
deterrence_reading,powerless,0.56518,0.0947760947173978,0.10351331584900088,0.444958005366033,0.04929308120294585,0.21168674717011265,tangled_rope,tangled_rope,True
deterrence_reading,moderate,0.593637,0.17221021364351172,0.18773044202055347,0.5994715117560075,0.08917090950185069,0.2888592096960718,tangled_rope,snare,False
deterrence_reading,institutional,-0.021971,5.338991128645921,0.30164930811878904,1.0631070161291123,0.27595864087083377,0.2565854032637541,tangled_rope,tangled_rope,True
deterrence_reading,analytical,0.712364,0.0038050551707973167,0.003920939849539281,0.08788784404383547,0.0019307575506114355,0.03925034847923825,tangled_rope,tangled_rope,True
disparity_as_depth_signal,powerless,0.089148,2.0169063914729296e-05,1.9974435688578323e-05,0.006335833802185633,1.0035689099315302e-05,0.0012668109297306884,mountain,mountain,True
disparity_as_depth_signal,moderate,0.080689,1.229018885100559e-07,1.2280931494009574e-07,0.0004956926245126412,6.14277939704966e-08,9.975050033017574e-05,mountain,mountain,True
disparity_as_depth_signal,institutional,-0.00338,0.003493017843052191,0.003940570479924936,0.08609288477299741,0.0018527100868964913,0.018919589083422172,mountain,mountain,True
disparity_as_depth_signal,analytical,0.109594,0.0001765276889454997,0.00017148429642166574,0.01865360946255113,8.698865590277043e-05,0.0036783627228964555,mountain,mountain,True
diversity_reading,powerless,0.304328,0.008770298258995422,0.006477496471240816,0.12242182752082241,0.0037456062486385558,0.016107766352196018,tangled_rope,tangled_rope,True
diversity_reading,moderate,0.309818,0.01261516361004088,0.008674625086591434,0.14400069459467646,0.005181810866686751,0.018193792833993028,tangled_rope,tangled_rope,True
diversity_reading,institutional,-0.011831,2.0160506805383434,2.876395076468723,2.1330969377320996,1.0337019040099984,0.8618964489876153,tangled_rope,rope,False
diversity_reading,analytical,0.383581,0.093954665308557,0.02532407310047628,0.29328687009578375,0.021465788422585598,0.026337260022781583,tangled_rope,tangled_rope,True
domain_partition_reading,powerless,0.38041,3.194877373218784e-05,1.9891562029690338e-05,0.007048845646839406,1.2421543380536157e-05,3.6469703276753584e-05,tangled_rope,tangled_rope,True
domain_partition_reading,moderate,0.387272,4.4779452871940956e-05,2.505431755355088e-05,0.008094240550844848,1.6379160167230343e-05,3.980124010471986e-05,tangled_rope,tangled_rope,True
domain_partition_reading,institutional,-0.014788,0.22314653133027834,1.4988929515922917,0.9145036711506979,0.2054616905819869,0.2003228241037257,tangled_rope,tangled_rope,True
domain_partition_reading,analytical,0.479476,0.00027909626259391937,4.885734896058119e-05,0.01339157368643101,4.4833393945804074e-05,4.8490789445798654e-05,tangled_rope,tangled_rope,True
drop_confessional_instantiation,powerless,0.3016,3.351836737503123,0.3215562994960687,1.102374917294329,0.29619349663768857,0.27503074057877697,tangled_rope,tangled_rope,True
drop_confessional_instantiation,moderate,0.641765,0.0023352490781952213,0.002387158588464344,0.06871596110018503,0.0011803547061019464,0.03111695781054913,tangled_rope,tangled_rope,True
drop_confessional_instantiation,institutional,0.010072,5.742113311726697,0.32679468787933935,1.1045906516400983,0.2973549202998426,0.2748919997976607,tangled_rope,tangled_rope,True
drop_confessional_instantiation,analytical,0.79456,0.7503187247129987,0.28457006249745526,0.9272370591325353,0.21111960931956147,0.26703052803806754,tangled_rope,tangled_rope,True
dual_priority_reading,powerless,0.630393,0.004455111863314948,0.0045483818471403715,0.09488291464678189,0.0022502697701436676,0.04506974063026736,tangled_rope,tangled_rope,True
dual_priority_reading,moderate,0.641765,0.002524965496273497,0.002566208919273432,0.0713507025135735,0.00127259570607147,0.03376414579334086,tangled_rope,tangled_rope,True
dual_priority_reading,institutional,-0.024506,6.788610456488485,0.4083370033296868,1.2091732751728441,0.35452573555912786,0.3220721570687924,tangled_rope,tangled_rope,True
dual_priority_reading,analytical,0.79456,0.8665250108964868,0.3407619004584371,1.0082029529798784,0.24878233311288733,0.31222741097979084,tangled_rope,tangled_rope,True
ecumenical_boundary_shift,powerless,0.2704,4.394709827155184,0.3825705890319709,1.197253892856005,0.3477797579231328,0.317901588254203,tangled_rope,tangled_rope,True
ecumenical_boundary_shift,moderate,0.575376,0.13603483039272066,0.1414651188704957,0.5266775034354928,0.06894746940336825,0.25874489382207844,tangled_rope,snare,False
ecumenical_boundary_shift,institutional,-0.03817,6.6942997552895065,0.38357296627781023,1.1981297692827073,0.34827348034354333,0.3178798360164764,tangled_rope,tangled_rope,True
ecumenical_boundary_shift,analytical,0.712364,0.004342520109474034,0.004465965799986948,0.09382053790003154,0.0022001698189794586,0.044124114405611925,tangled_rope,tangled_rope,True
endogenous_climb_reading,powerless,0.56518,1.4360680762889397e-05,1.3219678867922684e-05,0.0052007033929429335,6.76182513531911e-06,1.7138969075474557e-05,tangled_rope,tangled_rope,True
endogenous_climb_reading,moderate,0.575376,2.0224579813162636e-05,1.820631840447391e-05,0.006113530026684658,9.343805071242343e-06,1.9201776029691965e-05,tangled_rope,tangled_rope,True
endogenous_climb_reading,institutional,-0.021971,0.8621458377089837,8.279250048676207,1.7214235404805687,0.6962042136828016,0.5778033055550086,tangled_rope,tangled_rope,True
endogenous_climb_reading,analytical,0.712364,9.382953098873563e-05,2.567128966159903e-05,0.009318862020183396,2.171025805990952e-05,2.6949559657726906e-05,tangled_rope,tangled_rope,True
endogenous_reinterpretation_reading,powerless,0.390025,0.28570060174835116,0.25791217501328195,0.7337833115584018,0.13310626988839971,0.28790731393674596,rope,tangled_rope,False
endogenous_reinterpretation_reading,moderate,0.353015,0.00151470752521615,0.0015180670927133454,0.05506971052568355,0.000758120353964042,0.025053222969651845,rope,rope,True
endogenous_reinterpretation_reading,institutional,-0.014788,1.9334643124429154,0.6317781563522207,1.3324886365022803,0.4277032836337016,0.5124496729788232,rope,rope,True
endogenous_reinterpretation_reading,analytical,0.479476,2.4992723413140805,1.1429508492691705,1.7029790789050894,0.6822732953318351,0.6759877308297434,rope,tangled_rope,False
engineered_infrastructure_reading,powerless,0.56518,0.014203484413212338,0.01890108046742749,0.18055730291130329,0.008144700884871467,0.035348257169571906,tangled_rope,tangled_rope,True
engineered_infrastructure_reading,moderate,0.575376,0.019539842381687607,0.027025194393032744,0.21366776393616976,0.011402626841565601,0.043426285025697675,tangled_rope,tangled_rope,True
engineered_infrastructure_reading,institutional,-0.021971,0.44565495963938767,0.05647973523080876,0.3253181704887748,0.026399694052741337,0.02421830976070616,tangled_rope,tangled_rope,True
engineered_infrastructure_reading,analytical,0.712364,0.0005452328571660687,0.0006113966030031301,0.03390823725260115,0.0002874352532122392,0.005210427038369936,tangled_rope,tangled_rope,True
episcopal_collegiality_tension,powerless,0.56518,9.44037743943942e-06,1.2453713909192297e-05,0.004642957768426603,5.389261789752759e-06,3.1061708144264344e-05,tangled_rope,tangled_rope,True
episcopal_collegiality_tension,moderate,0.575376,1.3347934045819422e-05,1.827922824073554e-05,0.005567842242349832,7.75021180334682e-06,3.898205644026209e-05,tangled_rope,tangled_rope,True
episcopal_collegiality_tension,institutional,-0.007558,0.04841446601613263,0.8103216985090448,0.43758266070157975,0.0476789920944378,0.04705751892526511,tangled_rope,tangled_rope,True
episcopal_collegiality_tension,analytical,0.712364,5.657152610257736e-05,9.025699600261599e-05,0.011870621141332454,3.5227808153189e-05,0.0001051749369179733,tangled_rope,tangled_rope,True
existential_matrix_reading,powerless,0.4056,0.05974415715358422,0.025934016251412142,0.27407476737501657,0.018749874582687526,0.031703972535900404,tangled_rope,tangled_rope,True
existential_matrix_reading,moderate,0.863064,0.04989299392288565,0.02264138166402468,0.2404921055219209,0.014441699436502739,0.026437190475527988,tangled_rope,tangled_rope,True
existential_matrix_reading,institutional,-0.032957,0.2744713736502996,0.07741268862466025,0.35570244540334095,0.031547768294138676,0.030601231957414043,tangled_rope,tangled_rope,True
existential_matrix_reading,analytical,1.068546,0.5127120312971555,0.6504374200273906,0.9502686172914432,0.22153742181003283,0.310317682766179,tangled_rope,tangled_rope,True
existential_risk_reading,powerless,0.3016,6.110758184553147,0.7150501283875982,1.5898927628328885,0.599353917220546,0.5108241728699844,snare,tangled_rope,False
existential_risk_reading,moderate,0.641765,0.00283482248769363,0.0028263928221599925,0.0752409793226398,0.0014151343270984037,0.03754544782340974,snare,snare,True
existential_risk_reading,institutional,-0.024506,11.07011496203657,0.7332316271185021,1.59407450825919,0.6023420155241179,0.5108258158210777,snare,tangled_rope,False
existential_risk_reading,analytical,0.79456,1.2817697439286149,0.6107225382663687,1.298910550940723,0.40717331939188894,0.4894386224884083,snare,tangled_rope,False
exogenous_override_reading,powerless,0.630393,0.004681404896584076,0.004600291151464902,0.09633879213780439,0.002319842106589695,0.0464626091635274,snare,snare,True
exogenous_override_reading,moderate,0.641765,0.0026781732821753385,0.0026445749890329972,0.07295607221854093,0.0013304995731209734,0.035300749003555565,snare,snare,True
exogenous_override_reading,institutional,-0.042575,13.327196025737015,0.9526650538068032,1.7894668459975545,0.7485464400797938,0.6078500789026822,snare,tangled_rope,False
exogenous_override_reading,analytical,0.79456,1.446160173820281,0.7826963848567648,1.431806107677655,0.4909982488490578,0.5764295787044612,snare,tangled_rope,False
expected_value_dominant,powerless,0.3016,7.245047748045045,0.9501027783522445,1.7962394038179839,0.7538364867232578,0.6133046343376518,snare,tangled_rope,False
expected_value_dominant,moderate,0.641765,0.002663207551381154,0.0026283875087384817,0.07274216429587042,0.0013227097941266074,0.03509371033190245,snare,snare,True
expected_value_dominant,institutional,-0.024506,13.454902434494363,0.956173962021695,1.799842953193942,0.7566570483023416,0.6133071297274773,snare,tangled_rope,False
expected_value_dominant,analytical,0.79456,1.4539818870107366,0.793258583987512,1.4389756369618134,0.495713289682951,0.5811807992083865,snare,tangled_rope,False
explanatory_closure_mechanism,powerless,0.24981,2.777141382005421e-06,2.865275992331445e-06,0.002374440254028746,1.4094914644541648e-06,0.0004042377976845035,mountain,mountain,True
explanatory_closure_mechanism,moderate,0.219995,9.004009035761088e-15,9.22950484639271e-15,1.3657139822709086e-07,4.557383190582821e-15,2.8270525652145833e-10,mountain,mountain,True
