constraint_id,h1,max_tvd,t13_fires,worst_context,d_FR_worst,KL_fwd_worst,KL_rev_worst,asymmetry_ratio,argmax_cl,argmax_idx
champions_bass_fishing_exclusion,3,0.7910686469291585,True,institutional,2.3235293008742266,2.6918537865611096,11.747524465164094,0.7708577841618048,tangled_rope,rope
child_marriage,3,0.9783602515670039,True,institutional,3.0270247934509777,9.351751576733669,20.404858207186503,0.5416899504138665,snare,rope
china_africa_zero_tariff_2026,3,0.8522065050451378,True,institutional,2.2139985919229743,1.925246346060761,3.981581007033599,0.5164618420020219,tangled_rope,rope
china_contraceptive_tax,5,0.8255272370283135,True,institutional,2.6794166339117957,6.783787424111803,17.650913499029386,0.6156693292681514,snare,rope
china_critical_mineral_chokepoint,3,0.9760378593704957,True,institutional,3.003820656304231,10.037388072348753,19.15346407192087,0.4759492050806807,snare,rope
china_ev_export_oversupply,5,0.8133867511057072,True,institutional,2.562111227037718,5.785640714692806,17.052570851608984,0.6607173918208992,snare,rope
china_export_led_growth,3,0.7967212917129285,True,institutional,2.3938327662643646,3.5735005703414915,11.972075959819637,0.7015137072020944,tangled_rope,rope
china_taiwan_reunification_mandate,3,0.986062807442485,True,institutional,3.0629810473196626,9.889717793630245,21.204107267415054,0.5335942386582786,snare,rope
china_vactrain_standard,5,0.7931763594544361,True,institutional,2.5074619376096416,5.297317568074446,16.616574522581082,0.6812027917742216,tangled_rope,rope
choice_architecture_design,3,0.7948001259326546,True,institutional,2.3119539717321516,2.1686281701725005,11.699077844663487,0.814632554893058,tangled_rope,rope
cholesterol_pill_cost,3,0.9083266570481768,True,institutional,2.8730829455113227,9.040489984282862,18.61488635913466,0.5143408447483467,snare,rope
chrome_imagen2_integration,3,0.8990324344768131,True,institutional,2.8779950272998636,8.66407645192167,19.144964166699573,0.5474488029080871,snare,rope
church_turing_thesis,0,0.000407716043649615,False,institutional,0.006227064879193615,1.9696357724531223e-05,1.9087162260646616e-05,0.030929346044820907,mountain,mountain
cia_fbi_legal_wall,3,0.9621792627078616,True,institutional,3.0042313017631166,9.316843644619432,20.582642969603473,0.5473446409006568,snare,rope
cinderella_midnight_deadline,0,0.004307027608403291,False,analytical,0.05538477720096536,0.0013236142461548377,0.001808002700773696,0.2679135680558301,rope,rope
circadian_decoupling_arbitrage,3,0.8057828347771808,True,institutional,2.7551747039306154,7.930897031228507,18.583554864092413,0.573230359356445,snare,rope
citation_collapse_dynamics,0,0.4760109530681177,False,institutional,1.821817119835794,3.8365785763851217,6.727698287294566,0.4297338536077635,piton,piton
civilizational_lifecycle_solara,3,0.482279112315119,True,institutional,1.9723213935823307,4.088599986695006,9.471892102449326,0.5683439018865365,piton,piton
civilizational_maintenance_debt,3,0.8745882492342802,True,institutional,2.4492134904327356,2.2385729797019827,19.641847537280523,0.8860304268499622,tangled_rope,rope
clawderberg_recursive_slop,0,0.8492159408870318,False,institutional,2.3485900802077815,1.9775873732864349,19.131575667423316,0.8966322791355961,piton,rope
click_chemistry_paradigm_2026,4,0.0044930073743136845,False,institutional,0.05161900022101226,0.0014727605526786494,0.0012109736556105623,0.1777525182840825,mountain,mountain
climate_attribution_2026,4,0.06361166896105774,True,analytical,0.2605357651584673,0.028633164552073532,0.041681797954004535,0.3130535159814854,mountain,mountain
climate_catastrophe_belief,5,0.7947297098502673,True,institutional,2.4546091255067877,4.501761802967921,14.535811196534413,0.6902985501049147,tangled_rope,rope
climate_event_attribution,5,0.8304730160595951,True,institutional,2.7256442714139557,7.068922494278186,17.870986032683383,0.6044469800742849,snare,rope
climate_policy_extraction,3,0.7960807791338215,True,institutional,2.6596040659111075,7.317192110567676,18.237204450376634,0.5987766584249395,snare,rope
climate_target_one_point_five,4,0.813216094882629,True,institutional,2.0961510960091836,1.7939772030020869,3.2603654979056724,0.44976193492586475,tangled_rope,rope
cloudflare_dual_class_asymmetry,3,0.986062807442485,True,institutional,3.0629810473196626,9.889717793630245,21.204107267415054,0.5335942386582786,snare,rope
