constraint_id,context,chi,KL_fwd,KL_rev,d_FR,H_sq,max_tvd,argmax_cl,argmax_idx,type_match
greenland_defence_pact_2026,powerless,0.56518,0.03791788877600472,0.03871121564898576,0.2768049467861641,0.019124687208505436,0.13706325133490216,tangled_rope,snare,False
greenland_defence_pact_2026,moderate,0.575376,0.05667447715558636,0.057723798327540904,0.3382103975619575,0.028528486204252954,0.16770961292434694,tangled_rope,snare,False
greenland_defence_pact_2026,institutional,-0.021971,4.447386727902414,14.550401190752929,2.45907684607239,1.3306545547531052,0.7967481908468248,tangled_rope,rope,False
greenland_defence_pact_2026,analytical,0.712364,0.5749397148007569,0.47466932352648195,1.0199777885777574,0.2545001417051799,0.471854685078383,tangled_rope,snare,False
greenland_seizure_trade_war,powerless,0.923852,0.002403748248410814,0.0019558222632041233,0.065764266318634,0.0010811372622483995,0.006871873833265263,snare,snare,True
greenland_seizure_trade_war,moderate,0.940518,0.003398705782558797,0.002646816438316372,0.07729841374492376,0.0014935752575868744,0.00785850255203091,snare,snare,True
greenland_seizure_trade_war,institutional,-0.035914,9.771911816427107,19.62031470008425,3.0337600620145064,1.8922196451282833,0.9852082546669176,snare,rope,False
greenland_seizure_trade_war,analytical,1.164441,0.02037391839167187,0.009861539295469379,0.16548639738807533,0.006842531679897175,0.013225749422921762,snare,snare,True
greshams_law,powerless,0.652131,0.029732652070582517,0.02636098502301088,0.236518012323253,0.013968901333639488,0.09394798094526613,snare,snare,True
greshams_law,moderate,0.663895,0.04307391420716253,0.03703608244485373,0.2824290208479828,0.019908421229698027,0.1100896045608235,snare,snare,True
greshams_law,institutional,-0.025351,7.600488677098482,18.813362758202263,2.734559795349923,1.595771139905365,0.8176417848649032,snare,rope,False
greshams_law,analytical,0.821958,0.3239485074320614,0.180286039808221,0.6870825624079537,0.11686442991413368,0.21592062362973663,snare,snare,True
grete_samsa_transition,powerless,0.815164,0.04578248469237021,0.048180893575491095,0.3064572785822612,0.023433113154810687,0.14811693535504206,tangled_rope,tangled_rope,True
grete_samsa_transition,moderate,0.829869,0.06835700356312042,0.07211635711677303,0.3746911826111527,0.03499583264251213,0.18217298595225695,tangled_rope,tangled_rope,True
grete_samsa_transition,institutional,-0.031689,4.954874258025979,18.510912312926568,2.4753168987453207,1.3459800137469455,0.7986206844860424,tangled_rope,rope,False
grete_samsa_transition,analytical,1.027448,0.6570366955610167,0.579435773445972,1.1089679484863337,0.2996555131675595,0.519988031735138,tangled_rope,snare,False
grievance_stack_overflow,powerless,0.923852,0.011574988718431586,0.011375681072643931,0.15149017716385324,0.0057345759002477535,0.07458185683571938,piton,piton,True
grievance_stack_overflow,moderate,0.940518,0.019367627619806316,0.018881980801993173,0.19556261011533607,0.009553568026926024,0.09583396897122876,piton,piton,True
grievance_stack_overflow,institutional,-0.035914,3.721992177326291,7.15703660697678,1.8143399135884748,0.7680447631736718,0.4531021193690764,piton,piton,True
grievance_stack_overflow,analytical,1.164441,0.5609518286829052,0.36514614567596887,0.9447490459195403,0.21901922633377002,0.3840231087573375,piton,piton,True
gs1_gln_identification,powerless,0.326066,0.010072640119111327,0.008705163224917467,0.1359302247915757,0.0046174786491839604,0.02315669200564259,tangled_rope,tangled_rope,True
gs1_gln_identification,moderate,0.331948,0.014804446642737359,0.012611634851893028,0.16367284826398829,0.006693463441346203,0.02942327424850283,tangled_rope,tangled_rope,True
gs1_gln_identification,institutional,-0.012676,1.9868642872107425,3.3190211490323476,2.1277512061961494,1.0290249695673939,0.8125139429413758,tangled_rope,rope,False
gs1_gln_identification,analytical,0.410979,0.16181422296934977,0.16806747116377102,0.543596794486459,0.07342070197037923,0.16243455354513214,tangled_rope,tangled_rope,True
gs1_standardized_identification,powerless,0.4542,0.0007139018772357363,0.0002779467536291035,0.028349878030998827,0.00020092553174742598,0.0005177023846449913,snare,snare,True
gs1_standardized_identification,moderate,0.39999,5.417615617602568e-11,5.418805127732196e-11,1.0409844985926425e-05,2.7091027532152147e-11,2.22121929960295e-07,snare,snare,True
gs1_standardized_identification,institutional,-0.04775,9.714785049956426,8.663353345203458,3.099298321433871,1.9577088201297095,0.9991853062052097,snare,rope,False
gs1_standardized_identification,analytical,0.55201,0.002854167945827763,0.0005674179094453623,0.04204518604862277,0.00044193314109828804,0.0007386188084013146,snare,snare,True
gs_market_clearing,powerless,0.38041,0.0015736234466046401,0.0010864424849995715,0.05066286668675345,0.0006416472030333594,0.002092292672466467,tangled_rope,tangled_rope,True
gs_market_clearing,moderate,0.387272,0.0022365289719533587,0.001444523458651653,0.05912241427779889,0.0008738013326974842,0.0022961440248373544,tangled_rope,tangled_rope,True
gs_market_clearing,institutional,-0.014788,1.9939854979615381,5.201749471489489,2.3021648141065825,1.1850015606855926,0.8615581887553694,tangled_rope,rope,False
gs_market_clearing,analytical,0.479476,0.017101371241344053,0.008941853755655425,0.13992300812227706,0.0048926159406005015,0.0044061414459734966,tangled_rope,tangled_rope,True
guano_wealth_extraction,powerless,0.597787,0.0356851614322242,0.03303454278948256,0.26199615861362674,0.017135970594368864,0.11957032406074841,snare,snare,True
guano_wealth_extraction,moderate,0.608571,0.05220262184909676,0.04724593716215123,0.3150561957462394,0.024763828275224106,0.14187781233722596,snare,snare,True
guano_wealth_extraction,institutional,-0.023239,6.399378660219657,17.20284245872875,2.6265978288913376,1.4906774524974873,0.8071763472435554,snare,rope,False
guano_wealth_extraction,analytical,0.753462,0.4285839432466854,0.26568728045201373,0.8148559395828161,0.16371395322370733,0.3054354654208995,snare,snare,True
guinea_junta_legitimization_2024,powerless,0.706475,0.005734248128579402,0.004729785251464606,0.10193864796839608,0.00259730962453423,0.017029883190751383,snare,snare,True
guinea_junta_legitimization_2024,moderate,0.71922,0.008188592615998597,0.006473650971281726,0.12046203059771013,0.003626678607134024,0.019594660466937475,snare,snare,True
guinea_junta_legitimization_2024,institutional,-0.027464,9.08929419633902,21.33379768888495,3.020937153219364,1.8794176726704794,0.9620384909365598,snare,rope,False
guinea_junta_legitimization_2024,analytical,0.890455,0.05496228456287926,0.02628679021268315,0.2708063487378253,0.018306025385953,0.03423233225170019,snare,snare,True
guinea_worm_eradication,powerless,0.271721,0.04528915958785152,0.037586177619219355,0.2869131524980468,0.02054451949441992,0.10385091386340006,tangled_rope,tangled_rope,True
guinea_worm_eradication,moderate,0.276623,0.0666507617221911,0.05259335974754547,0.3434435333873051,0.029415972706737223,0.12102485277525998,tangled_rope,tangled_rope,True
guinea_worm_eradication,institutional,-0.010563,1.6913562167750127,1.233978124599075,1.6780282929959693,0.6636067792118878,0.7128307015996865,tangled_rope,rope,False
guinea_worm_eradication,analytical,0.342483,0.5892861417319805,0.21201768192474874,0.8063496416813762,0.16035995859303678,0.21395247141504592,tangled_rope,tangled_rope,True
guthrie_kidnapping_2026,powerless,0.923852,0.011270888662255354,0.010995505881749051,0.14921023592925955,0.005563342479954965,0.07234614282107543,piton,piton,True
guthrie_kidnapping_2026,moderate,0.940518,0.01881847684094054,0.01817431534318284,0.19231233302366257,0.009238886497644112,0.09267215191472855,piton,piton,True
guthrie_kidnapping_2026,institutional,-0.035914,3.5113742989573606,7.737917382430312,1.7996403726088859,0.7564983777457835,0.41640121933218005,piton,piton,True
guthrie_kidnapping_2026,analytical,1.164441,0.5277785154418926,0.331591867882472,0.9074151333366972,0.20234349291495463,0.35634308264661774,piton,piton,True
hagia_sophia_status,powerless,0.521705,0.02696756511424009,0.02455733949051418,0.22680336442476573,0.01284616592687856,0.09631332608234733,snare,snare,True
hagia_sophia_status,moderate,0.531116,0.039391683321688666,0.03499127788466233,0.27237126290588737,0.01851787945969588,0.11390118652238568,snare,snare,True
hagia_sophia_status,institutional,-0.020281,6.540371504047038,13.72245048283282,2.7557689889099106,1.6165649560384772,0.881482061132592,snare,rope,False
hagia_sophia_status,analytical,0.657567,0.32383395313118735,0.1960032624851745,0.7037220995913511,0.12253412687991155,0.24231434123449513,snare,snare,True
halting_problem_undecidability,powerless,0.056775,4.315039697043086e-06,4.37272925815775e-06,0.002947453416406634,2.1718700175829424e-06,0.0002157037870914591,mountain,mountain,True
halting_problem_undecidability,moderate,0.049999,8.894683541411806e-14,8.867601634243823e-14,4.214684851089411e-07,4.439150791021235e-14,3.053098240890506e-08,mountain,mountain,True
halting_problem_undecidability,institutional,-0.005969,0.0001703234565888212,0.00015601264192465506,0.01805173368361732,8.146571918482396e-05,0.001227204450182139,mountain,mountain,True
halting_problem_undecidability,analytical,0.069001,3.760524907330905e-05,3.9088490656230234e-05,0.008756267640060012,1.91680251282209e-05,0.0006533885408513962,mountain,mountain,True
hamiltonian_path_complexity,powerless,0.108689,3.155541967442372e-05,3.226579923892171e-05,0.007988446672627266,1.595379884971902e-05,0.0009300279544692813,mountain,mountain,True
hamiltonian_path_complexity,moderate,0.110649,4.810312828175861e-05,4.943992004492094e-05,0.009875691718967405,2.4382272190521402e-05,0.0011542479209225576,mountain,mountain,True
hamiltonian_path_complexity,institutional,-0.004225,0.0019407379289305673,0.001597311793353607,0.05927032223239532,0.0008781785004000381,0.005921683280614154,mountain,mountain,True
hamiltonian_path_complexity,analytical,0.136993,0.0007095925440176891,0.000785081132628386,0.038623841263325416,0.000372938687635338,0.004781513337822174,mountain,mountain,True
hammurabi_lex_talionis,powerless,0.543443,0.030762835229139765,0.028309952731786946,0.2428893243437598,0.014730687606421388,0.10789619649588689,snare,snare,True
hammurabi_lex_talionis,moderate,0.553246,0.04500663025179761,0.040470761762799554,0.292051274000817,0.02128562265972586,0.12792995456787382,snare,snare,True
hammurabi_lex_talionis,institutional,-0.021126,6.526142399332214,14.732588231607576,2.731631871092704,1.5929040765957236,0.8668948809852676,snare,rope,False
hammurabi_lex_talionis,analytical,0.684965,0.3735333037513711,0.2307989442671488,0.7601139708665265,0.1427130059899576,0.27632533193121156,snare,snare,True
hanlons_razor,powerless,0.597787,0.0006641232829318359,0.000775672849352804,0.037799686669830065,0.00035719344531466807,0.002341494162630485,tangled_rope,tangled_rope,True
hanlons_razor,moderate,0.608571,0.0010273569924484347,0.001247383836073566,0.047427838011072726,0.0005623236019725659,0.0030598999568602703,tangled_rope,tangled_rope,True
hanlons_razor,institutional,-0.023239,2.2684611695401316,16.765346192619862,2.474230524426824,1.344953463867565,0.8910014719649686,tangled_rope,rope,False
hanlons_razor,analytical,0.753462,0.019703145769725035,0.039250500959806096,0.23115158526824778,0.01334290130747544,0.02563969703846886,tangled_rope,tangled_rope,True
happiness_of_others,powerless,0.815164,0.045830727357168206,0.04821431906943701,0.3065914933844961,0.023453602774891013,0.14824581537104126,tangled_rope,tangled_rope,True
happiness_of_others,moderate,0.829869,0.0684234121567096,0.07215453560496239,0.3748323173801278,0.035022124110536006,0.18230877536712048,tangled_rope,tangled_rope,True
happiness_of_others,institutional,-0.031689,4.891527158146883,18.255087974405786,2.4506975654551524,1.3227643678004435,0.7884900270319743,tangled_rope,rope,False
happiness_of_others,analytical,1.027448,0.6570870594384154,0.5787786351062492,1.1086642089674315,0.29949561250491685,0.5197330816031003,tangled_rope,snare,False
harlequin_historical_line_discontinuation,powerless,0.815164,0.003217471865776037,0.0026221122783640235,0.0761177258876206,0.0014483022165373957,0.009205176965712214,snare,snare,True
harlequin_historical_line_discontinuation,moderate,0.829869,0.004569716914578119,0.0035631881595284756,0.08966058097981834,0.0020094183750461285,0.010547251611529807,snare,snare,True
harlequin_historical_line_discontinuation,institutional,-0.031689,9.125402700619338,20.04708321666704,3.0211006167844587,1.8795808392706375,0.9801081194228658,snare,rope,False
harlequin_historical_line_discontinuation,analytical,1.027448,0.028964462449318846,0.01368480497356084,0.19588036893693722,0.009584614532432648,0.01793586083690546,snare,snare,True
harm_principle_liberty,powerless,0.543443,0.030762835229139765,0.028309952731786946,0.2428893243437598,0.014730687606421388,0.10789619649588689,snare,snare,True
harm_principle_liberty,moderate,0.553246,0.04500663025179761,0.040470761762799554,0.292051274000817,0.02128562265972586,0.12792995456787382,snare,snare,True
harm_principle_liberty,institutional,-0.021126,6.526142399332214,14.732588231607576,2.731631871092704,1.5929040765957236,0.8668948809852676,snare,rope,False
harm_principle_liberty,analytical,0.684965,0.3735333037513711,0.2307989442671488,0.7601139708665265,0.1427130059899576,0.27632533193121156,snare,snare,True
hasbro_licensing_restriction,powerless,0.521705,0.009533664611522278,0.011055400395435072,0.14318085326349,0.005123000595560922,0.03829880908004174,tangled_rope,tangled_rope,True
hasbro_licensing_restriction,moderate,0.531116,0.014718954957451371,0.01760115649061376,0.1792173480997879,0.008024342876703406,0.04927667508724938,tangled_rope,tangled_rope,True
hasbro_licensing_restriction,institutional,-0.020281,2.1544878716799936,11.687730186767054,2.298907512310712,1.1820280567987498,0.7938412893592629,tangled_rope,rope,False
hasbro_licensing_restriction,analytical,0.657567,0.24542321823768828,0.3840090317670695,0.7778158206495086,0.14935258386662878,0.29304352951044765,tangled_rope,tangled_rope,True
hawthorne_effect,powerless,0.652131,0.039319521680091146,0.03646386251719696,0.27513922149855263,0.01889556906774537,0.12692542880205537,snare,snare,True
hawthorne_effect,moderate,0.663895,0.05745756684274644,0.05208912112921102,0.3306753751065076,0.027274333724861512,0.1505427397869803,snare,snare,True
hawthorne_effect,institutional,-0.025351,6.6375713768183795,18.09782860449119,2.6015212834146872,1.4664683424643798,0.7901412685897706,snare,rope,False
hawthorne_effect,analytical,0.821958,0.4630960465509384,0.28619295788968924,0.8462086532549704,0.17636255786178298,0.3208580248470696,snare,snare,True
hd101584_stellar_evolution,powerless,0.02271,3.6997046640148644e-07,3.715387383753982e-07,0.0008611078424804886,1.8537667635302543e-07,5.789619280609226e-05,mountain,mountain,True
hd101584_stellar_evolution,moderate,0.02,0.0,0.0,2.9802322387695312e-08,0.0,0.0,mountain,mountain,True
hd101584_stellar_evolution,institutional,-0.002388,1.9696357724531223e-05,1.9087162260646616e-05,0.006227064879193615,9.694076421013998e-06,0.000407716043649615,mountain,mountain,True
hd101584_stellar_evolution,analytical,0.0276,3.0494215440657117e-06,3.086528225045205e-06,0.0024770509592139567,1.533945167449772e-06,0.0001675357516825477,mountain,mountain,True
hedonic_adaptation_baseline,powerless,0.521705,0.034448737802966804,0.03307362673889119,0.2598060654761049,0.016851081358043172,0.12613696010544106,snare,snare,True
hedonic_adaptation_baseline,moderate,0.531116,0.05086030005224303,0.048115131927680625,0.3145051846417606,0.024677462054137417,0.15147013125713826,snare,snare,True
hedonic_adaptation_baseline,institutional,-0.020281,6.930063563589059,13.380505419242166,2.885074112607676,1.7441841879232924,0.9612473334768429,snare,rope,False
hedonic_adaptation_baseline,analytical,0.657567,0.4597411080158974,0.31950684669828794,0.8711437739594118,0.18674221021447937,0.3631066332365096,snare,snare,True
hegemonic_entropy_2026,powerless,0.782557,3.267692588154909e-05,3.0268057745560465e-05,0.007921834257986584,1.5688843991075178e-05,0.003027649229353835,piton,piton,True
hegemonic_entropy_2026,moderate,0.796674,0.0001340637018395277,0.00012949318625470052,0.01622185950032487,6.578682075011073e-05,0.007202969593307129,piton,piton,True
hegemonic_entropy_2026,institutional,-0.030421,4.301641916542675,18.714726765988566,2.4516687504968853,1.323678258925286,0.8295491671867227,piton,rope,False
hegemonic_entropy_2026,analytical,0.98635,0.07192256360703198,0.06252551869869369,0.36595905889898256,0.03338819477806973,0.15839597809657258,piton,piton,True
heglig_oil_field_control,powerless,0.923852,0.0016579196870938583,0.0013470232343084831,0.05459613706618427,0.0007451382717861074,0.004736611033299254,snare,snare,True
heglig_oil_field_control,moderate,0.940518,0.0023436072940495106,0.001822119541805683,0.0641601590579592,0.0010290432463091032,0.005414979060161973,snare,snare,True
heglig_oil_field_control,institutional,-0.035914,10.435688930522172,21.709699723501537,3.0836919485157814,1.9421073825716495,0.9898363268264496,snare,rope,False
heglig_oil_field_control,analytical,1.164441,0.014027465521783343,0.006771264224809417,0.13720421781503486,0.004704403904174295,0.009097887383115788,snare,snare,True
heine_borel,powerless,0.170325,0.0002955194032967351,0.00031561404683327405,0.02471108003659397,0.00015265742708002906,0.003003570403472322,mountain,mountain,True
heine_borel,moderate,0.149996,9.892174330412724e-12,9.891895017365708e-12,4.448040296270724e-06,4.94601832963493e-12,5.139602025083789e-07,mountain,mountain,True
heine_borel,institutional,-0.017906,0.005631248830598815,0.003965561868366658,0.09683965650826049,0.002344021755172268,0.00889369269450535,mountain,mountain,True
heine_borel,analytical,0.207004,0.003060055350094184,0.003720826967312581,0.08205113643871725,0.0016828611929362988,0.011106229271895418,mountain,mountain,True
heisenberg_uncertainty,powerless,0.056775,2.8519016531048277e-06,2.8901720781876763e-06,0.002396222532617069,1.435470434842312e-06,0.0001425669728486456,mountain,mountain,True
heisenberg_uncertainty,moderate,0.049999,5.869634930108096e-14,5.868917653147412e-14,3.4498682328433513e-07,2.933784350341166e-14,2.017760558636894e-08,mountain,mountain,True
heisenberg_uncertainty,institutional,-0.005969,0.00011253302698555313,0.00010304908266927908,0.014672047270419548,5.381700141876007e-05,0.0008107047279635759,mountain,mountain,True
heisenberg_uncertainty,analytical,0.069001,2.485658166963983e-05,2.5840834900787408e-05,0.007119205254158594,1.2670757483602041e-05,0.0004319148527800465,mountain,mountain,True
help_to_buy_uk,powerless,0.56518,0.021742386706270007,0.019129402165805342,0.20185645759406964,0.010177863225993412,0.07313879006910506,snare,snare,True
help_to_buy_uk,moderate,0.575376,0.031521248222202675,0.026878078601472618,0.24108300018747358,0.014512667742543936,0.08564978464698891,snare,snare,True
help_to_buy_uk,institutional,-0.021971,7.31389189615071,16.76032557873383,2.819945240240576,1.6797373236463087,0.8803300613527038,snare,rope,False
help_to_buy_uk,analytical,0.712364,0.24196324052449994,0.1338310567711375,0.5928743997248709,0.08723339393153261,0.16897536211689634,snare,snare,True
helsinki_bus_theory,powerless,0.434754,0.006767266389288244,0.007585675114853066,0.1194730711523454,0.0035673926537176017,0.028814880805088386,tangled_rope,tangled_rope,True
helsinki_bus_theory,moderate,0.442597,0.010391635004846389,0.011983223920368208,0.14901207221605353,0.005548581953330155,0.03696386828627088,tangled_rope,tangled_rope,True
helsinki_bus_theory,institutional,-0.016901,2.9454990185231815,7.824064580200339,2.587760965416836,1.4532194117980743,0.916610635444354,tangled_rope,rope,False
helsinki_bus_theory,analytical,0.547972,0.17055731974632993,0.26467516967352867,0.6456640575743697,0.1033184977941032,0.22193577432978745,tangled_rope,tangled_rope,True
hershey_salt_strategy,powerless,0.521705,0.03331817196297548,0.034602466126356944,0.2605780051988332,0.0169512245954915,0.1269132283504255,tangled_rope,tangled_rope,True
hershey_salt_strategy,moderate,0.531116,0.050045642848397444,0.05208350794240978,0.31952301007631256,0.025469496223588135,0.15633443570240113,tangled_rope,tangled_rope,True
hershey_salt_strategy,institutional,-0.020281,3.9765346680789064,12.255137516784982,2.4409906380054345,1.3136388991534742,0.8164888562053494,tangled_rope,rope,False
hershey_salt_strategy,analytical,0.657567,0.542037345735828,0.4830132739154938,1.010315229168818,0.24980358310564404,0.47773415535451064,tangled_rope,snare,False
heuristic_optimization,powerless,0.217377,0.0014732720490337348,0.001577333448827962,0.0552031538511008,0.0007617986824281119,0.01398132402963026,mountain,mountain,True
heuristic_optimization,moderate,0.221298,0.002280940665417196,0.002482163874799369,0.06895888389433162,0.0011887141448778276,0.01764219759308938,mountain,mountain,True
heuristic_optimization,institutional,-0.00845,0.04956427310846274,0.03054798248462624,0.2768495132340177,0.019130836133831902,0.05063730544943279,mountain,mountain,True
heuristic_optimization,analytical,0.273986,0.04341751435002011,0.0619685781328604,0.3193009529109476,0.025434182928753452,0.09463456261751879,mountain,mountain,True
hhs_fetal_tissue_research_ban_2019,powerless,0.815164,0.00204531992837782,0.0016630404497716695,0.060652338473156,0.0009196060589812387,0.005845644890100088,snare,snare,True
hhs_fetal_tissue_research_ban_2019,moderate,0.829869,0.0029038222232503105,0.0022582966679853852,0.07142324232573068,0.0012751843551073764,0.006694557822779612,snare,snare,True
hhs_fetal_tissue_research_ban_2019,institutional,-0.031689,8.972530500616315,20.70269703344843,3.0481906513790453,1.9066319454580896,0.9873629360712687,snare,rope,False
hhs_fetal_tissue_research_ban_2019,analytical,1.027448,0.018359268861381093,0.00863661964652079,0.15575014784808613,0.0060614628840570525,0.011352937670539536,snare,snare,True
hicbc_uk,powerless,0.706475,0.020615086716800745,0.017613377138600554,0.1950667197936464,0.009505217639203754,0.06221472559328722,snare,snare,True
hicbc_uk,moderate,0.71922,0.029620171049035852,0.024387966012995733,0.23157272487582756,0.013391510605637048,0.07217565807169246,snare,snare,True
hicbc_uk,institutional,-0.027464,8.43055169919147,18.548941725229017,2.8048768822938013,1.664872642399786,0.8516687890808908,snare,rope,False
hicbc_uk,analytical,0.890455,0.20754350653709513,0.10653743657208758,0.5372502358999492,0.07172658078679633,0.13232898682823457,snare,snare,True
hidden_interdependency_risk,powerless,0.891246,0.004907035315159888,0.005082287780992692,0.09992219502636389,0.002495592093632917,0.042295437279825765,snare,snare,True
hidden_interdependency_risk,moderate,0.907324,0.008544041498162083,0.008950071666185978,0.13221799612029964,0.004368808156971054,0.056595534931032365,snare,snare,True
hidden_interdependency_risk,institutional,-0.034647,6.976768053217949,18.25443900053724,2.709570919902221,1.5713301756561253,0.8001735089188644,snare,rope,False
hidden_interdependency_risk,analytical,1.123343,0.44395488105391634,0.4796695273887122,0.959739382725988,0.22588982187332318,0.4583466759616926,snare,piton,False
hilbert_hotel_infinite_capacity,powerless,0.010869,2.8798634731263834e-08,2.8833746922633997e-08,0.00024006741519708166,1.4408091226793574e-08,1.5277838178840743e-05,mountain,mountain,True
hilbert_hotel_infinite_capacity,moderate,0.011065,4.333895024140172e-08,4.3403784124912035e-08,0.0002945211312247574,2.1685674111525627e-08,1.874779738638907e-05,mountain,mountain,True
hilbert_hotel_infinite_capacity,institutional,-0.000423,3.6992113219682654e-06,3.648890795822378e-06,0.0027106868028878945,1.8369554547271665e-06,0.0001701609821350451,mountain,mountain,True
hilbert_hotel_infinite_capacity,analytical,0.013699,5.366661711705291e-07,5.394985690773091e-07,0.0010373808263918786,2.6903973852154337e-07,6.625100899876769e-05,mountain,mountain,True
hilberts_hotel_infinity,powerless,0.163033,0.00012403717188254888,0.000129427305283664,0.015917796819623943,6.334372952593355e-05,0.0019487614198681058,mountain,mountain,True
hilberts_hotel_infinity,moderate,0.165974,0.00019043093358328295,0.0002006875358149184,0.019771473072842407,9.772699097685768e-05,0.002438572283551821,mountain,mountain,True
hilberts_hotel_infinity,institutional,-0.006338,0.005586834160903292,0.003987079587468215,0.09680676050520076,0.0023424298288887866,0.00921987550214709,mountain,mountain,True
hilberts_hotel_infinity,analytical,0.20549,0.003116306067806455,0.00379882782096914,0.08283473314507483,0.0017151530518940289,0.011434581841825664,mountain,mountain,True
hiv_prep_prevention_2026,powerless,0.167153,0.003689838878053765,0.0037112193845395243,0.08602781398540287,0.0018499109435396934,0.04265296897184212,mountain,mountain,True
hiv_prep_prevention_2026,moderate,0.151292,1.9517725349165873e-05,1.952856959357807e-05,0.006248702915845808,9.761564092251191e-06,0.0030918903473640125,mountain,mountain,True
hiv_prep_prevention_2026,institutional,-0.006338,0.12287808814842499,0.10891176737786236,0.48076131732714705,0.057505158167637314,0.22318562235173522,mountain,mountain,True
hiv_prep_prevention_2026,analytical,0.20549,0.045176805194755795,0.04541443439333847,0.30085596153354344,0.02258593852781255,0.1481531727395219,mountain,rope,False
hk_nsl_civic_party_disbandment,powerless,0.923852,0.0016579196870938583,0.0013470232343084831,0.05459613706618427,0.0007451382717861074,0.004736611033299254,snare,snare,True
hk_nsl_civic_party_disbandment,moderate,0.940518,0.0023436072940495106,0.001822119541805683,0.0641601590579592,0.0010290432463091032,0.005414979060161973,snare,snare,True
hk_nsl_civic_party_disbandment,institutional,-0.035914,10.435688930522172,21.709699723501537,3.0836919485157814,1.9421073825716495,0.9898363268264496,snare,rope,False
hk_nsl_civic_party_disbandment,analytical,1.164441,0.014027465521783343,0.006771264224809417,0.13720421781503486,0.004704403904174295,0.009097887383115788,snare,snare,True
hoa_covenants,powerless,0.597787,0.008923794849936564,0.00831789858134311,0.13124463004890202,0.004304743107781378,0.05070856666130333,piton,piton,True
hoa_covenants,moderate,0.608571,0.013546352716907198,0.01239256933594094,0.1609322165031964,0.006471301750676748,0.06140387594354477,piton,piton,True
hoa_covenants,institutional,-0.023239,4.402619412837545,17.98239238667717,2.915340058346735,1.7742296762227445,0.9868160317892212,piton,rope,False
hoa_covenants,analytical,0.753462,0.17355955420922692,0.11201846386994099,0.5246991222310846,0.06843343044901158,0.16496706250434925,piton,piton,True
hollow_state_syndrome,powerless,0.94559,0.016170201597828837,0.015978969880123498,0.17929926577421304,0.008031675261994537,0.08908981183617037,piton,piton,True
hollow_state_syndrome,moderate,0.962648,0.02678185013534319,0.026270735298040387,0.23032278659147254,0.013247495939581445,0.11401692103173866,piton,piton,True
hollow_state_syndrome,institutional,-0.036759,4.006837046096826,7.539363019217416,1.8882386595176857,0.8270871353782854,0.4952900293906711,piton,piton,True
hollow_state_syndrome,analytical,1.19184,0.713335973602629,0.451475864117182,1.0564255361027552,0.2725816052313977,0.4329521291697481,piton,piton,True
hollywood_four_quadrant_model,powerless,0.56518,0.0330061319519919,0.030482303166552302,0.25181754247979937,0.0158320865556726,0.11358230703704153,snare,snare,True
hollywood_four_quadrant_model,moderate,0.575376,0.04829972631698429,0.04360486361728549,0.3028561204741666,0.02288667374855207,0.13475807239716886,snare,snare,True
hollywood_four_quadrant_model,institutional,-0.021971,6.376598208299551,15.600802833998962,2.6705509809366124,1.5333010505902025,0.8318042392346054,snare,rope,False
hollywood_four_quadrant_model,analytical,0.712364,0.3999558026530399,0.2480715667298707,0.7873418055015967,0.15298560703721925,0.29134061450762927,snare,snare,True
hominin_evolutionary_bottleneck,powerless,0.815164,0.030056752068879478,0.02613956958675846,0.23662330819510327,0.013981327267158405,0.08858430687561714,snare,snare,True
hominin_evolutionary_bottleneck,moderate,0.829869,0.04317268028964986,0.03628223559416471,0.28107619706089104,0.019718470174389168,0.10304173703793906,snare,snare,True
hominin_evolutionary_bottleneck,institutional,-0.031689,9.029721239807095,18.3947660370691,2.7461276527708818,1.6071069571978402,0.7880799462625754,snare,rope,False
hominin_evolutionary_bottleneck,analytical,1.027448,0.2957073979945306,0.1589928286294161,0.6499411732072737,0.10467976407846816,0.19122079666279668,snare,snare,True
horizon_liability_contract,powerless,0.923852,0.0003026274246266099,0.00028629797063308327,0.024205174229249705,0.00014647082702358324,0.0009491888700005951,snare,snare,True
horizon_liability_contract,moderate,0.940518,0.00047251676057686047,0.00045424030232412696,0.03033263430690589,0.00023001276704121443,0.0012915682007390915,snare,snare,True
horizon_liability_contract,institutional,0.762973,0.0004853074562029633,0.0006259439271765121,0.03311614148964389,0.00027416344276207983,0.0012730406911932422,snare,snare,True
horizon_liability_contract,analytical,1.164441,0.021481449312160745,0.0433931774584935,0.2414272994169056,0.014554099074776521,0.02605203363951738,snare,snare,True
hp_liberalism,powerless,0.56518,0.0032720443973032684,0.0032256389691184685,0.08054732929441617,0.0016217488442682834,0.012296493333413254,piton,piton,True
hp_liberalism,moderate,0.575376,0.004865120474153558,0.0047640431652029485,0.09801706726506589,0.0024013556724693046,0.014792199319084869,piton,piton,True
hp_liberalism,institutional,-0.021971,2.7476016606608673,16.064183123212995,2.5701615523577273,1.4363118685093,0.9172866892054512,piton,rope,False
hp_liberalism,analytical,0.712364,0.047146842912726854,0.03650863352909298,0.28453027324527014,0.020205256114517973,0.037764829914751,piton,piton,True
hu_2026_election_rules,powerless,0.630393,0.03324584638777738,0.030057644832984044,0.25136097297483295,0.01577480391990753,0.1075369098946587,snare,snare,True
hu_2026_election_rules,moderate,0.641765,0.04837014501882105,0.04256110989327135,0.3010824554965508,0.022619893886116935,0.1267058976868336,snare,snare,True
