constraint_id,h1,max_tvd,t13_fires,worst_context,d_FR_worst,KL_fwd_worst,KL_rev_worst,asymmetry_ratio,argmax_cl,argmax_idx
hub_short_form_tv_market_fragmentation,0,0.23827464250113864,False,institutional,1.4126769616825097,5.095617500834488,3.694664417132221,0.2749329366799684,tangled_rope,tangled_rope
humanities_phd_funding_model,5,0.7442586955430194,True,institutional,2.097216490676752,16.575706045204274,1.8150949630542528,0.8904966727749494,snare,tangled_rope
hydra_game,0,0.03324401513594033,False,institutional,0.3485491398581495,0.033291896961379144,0.16564578355890783,0.7990175406454598,mountain,mountain
hypercompression_of_time_horizons,0,0.7442586955430194,False,institutional,2.1129153253526285,16.582768837452882,2.2873492339158474,0.8620646976185441,snare,tangled_rope
hypernormie_equilibrium,6,0.7110083398770009,True,institutional,2.081438459641754,15.80580171830561,3.2510756205928044,0.7943112485823768,snare,tangled_rope
ibm_shield_2026,0,0.7492498581801349,False,institutional,2.1366668633833084,16.708543017564892,2.6620769674021103,0.8406756971805622,snare,tangled_rope
ibm_shield_contract_2026,0,0.7146675096951286,False,institutional,2.111437881048177,15.904159778073591,3.7829411824951764,0.7621413997795369,snare,tangled_rope
ice_memory_archive,0,0.536959805484218,False,institutional,1.6530850654364744,8.69910198706419,0.8783098960362598,0.8990344178810259,snare,tangled_rope
ice_raids_minnesota_2026,0,0.5662499892895767,False,institutional,1.7291570372954506,12.366843779006663,1.345621551812819,0.891191190261732,snare,tangled_rope
ice_safe_departure,5,0.7120860741938911,True,institutional,2.0781163602302026,15.828746284693326,3.0931652269395955,0.804585583007876,snare,tangled_rope
identity_stack_incompatibility,0,0.5334994094556023,False,institutional,1.6189083718831458,4.254435112456444,0.7645594904850851,0.8202911854862818,snare,tangled_rope
idf_knock_on_roof_policy,5,0.9633907265990702,True,powerless,2.6328800227778166,3.4377249814655593,4.815581486771528,0.28612463709542874,snare,tangled_rope
incentive_surface_warping,0,0.30524212126023814,False,institutional,1.2568622241303318,1.4584996488465645,4.36602774128999,0.6659435680966069,tangled_rope,tangled_rope
incumbent_steel_production,5,0.9927403402246225,True,institutional,3.126182453349288,22.85147996656668,15.870827295444874,0.30547923728944426,snare,scaffold
independent_criticism_patronage,0,0.8432901404457913,False,institutional,2.2844669463704337,1.8514509912954986,5.990535576483301,0.6909373180982961,tangled_rope,rope
indexical_relativity_core,0,0.09172098174546384,False,institutional,0.5843390180088306,0.09470399355221815,0.4544643166182809,0.7916140165702755,mountain,mountain
india_france_horizon_2047,0,0.4119315700882379,False,institutional,1.5944788151479694,8.917153171749309,2.9346873871875525,0.6708941373256859,tangled_rope,tangled_rope
india_nuclear_liability_act_2010,0,0.4908349653032103,False,institutional,1.2089433057447265,0.9749079805649622,0.57490732888291,0.41029580191789033,snare,tangled_rope
india_semi_mission,0,0.23106837340120553,False,powerless,0.9949705833319576,1.9348835068493624,0.26951905487571437,0.8607052807460324,tangled_rope,tangled_rope
indian_ai_licensing_regime,0,0.4119315700882379,False,institutional,1.5944788151479694,8.917153171749309,2.9346873871875525,0.6708941373256859,tangled_rope,tangled_rope
indian_import_tariffs_eu,5,0.7500615049608297,True,institutional,2.1508988004257286,16.73378032829129,2.998609523543775,0.8208050144847355,snare,tangled_rope
individual_revolution_autonomy,0,0.7104108442121635,False,institutional,2.064492892326638,15.783880651874977,2.8169383652863833,0.8215306851707753,snare,tangled_rope
individual_vs_systemic_causation,0,0.5947011847636008,False,institutional,1.870712630366625,13.075271364121567,3.153883280488355,0.758790223723954,snare,tangled_rope
indo_german_defense_pact,3,0.05873921830414342,True,institutional,0.5059241147000194,0.634198747409723,0.10431958185050455,0.835509637512562,tangled_rope,tangled_rope
indo_russian_submarine_lease_2025,0,0.5369598310433067,False,institutional,1.7551035056824962,11.731799533250701,2.4418421234097525,0.7918612471608475,snare,tangled_rope
indonesia_penal_code_2023,0,0.6176531609686504,False,institutional,1.8301658740173927,13.567541713010568,1.4431375301418592,0.8936330869166987,snare,tangled_rope
inference_cost_scaling_law,5,0.9926953497398514,True,institutional,3.129934530037998,22.856223403908245,14.437670289393402,0.36832651509152353,snare,scaffold
information_foraging_theory,0,0.9139997335635146,False,institutional,2.4868959667996546,2.454806432348565,6.037935963412526,0.5934361597698768,tangled_rope,rope
informational_time_2026,0,0.7320874909896232,False,institutional,2.0223031352570793,1.3154643493304352,5.486546413052924,0.7602381807614272,tangled_rope,rope
infrastructure_interoperability_decay,6,0.5369598310433067,True,institutional,1.7551035056824962,11.731799533250701,2.4418421234097525,0.7918612471608475,snare,tangled_rope
inner_model_theory_constraints,4,0.06499731744151283,True,institutional,0.49164636691848085,0.0662911847317683,0.33270318985074987,0.8007497771166353,mountain,mountain
inner_models,0,0.4119315700882379,False,institutional,1.5944788151479694,8.917153171749309,2.9346873871875525,0.6708941373256859,tangled_rope,tangled_rope
innovators_dilemma,0,0.4119315700882379,False,institutional,1.5944788151479694,8.917153171749309,2.9346873871875525,0.6708941373256859,tangled_rope,tangled_rope
institutional_inertia_lock,6,0.40559296255546007,True,institutional,1.5344146732798751,8.745626559766388,2.3436133129898598,0.7320245385537635,tangled_rope,tangled_rope
institutional_memory_loss,5,0.3924460284346402,True,powerless,1.332057229404355,2.8491725492070867,0.5006441914994916,0.8242843552459401,tangled_rope,tangled_rope
institutional_mutation_domestication,0,0.40559296255546007,False,institutional,1.5344146732798751,8.745626559766388,2.3436133129898598,0.7320245385537635,tangled_rope,tangled_rope
institutional_mutation_without_selection,0,0.9936097474002177,False,institutional,2.9462414680376523,6.5732595843190325,8.625377240982514,0.2379162788281392,snare,piton
institutional_trust_decay,5,0.8995562352501099,True,powerless,2.3755939480385315,2.307098587834272,4.998250865183432,0.5384188088867358,snare,piton
insult_wisdom_training,0,0.5369598310433067,False,institutional,1.7551035056824962,11.731799533250701,2.4418421234097525,0.7918612471608475,snare,tangled_rope
integrated_digital_governance_stack,5,0.5161150957660527,True,institutional,1.7652590130472112,2.1141718769434394,10.35216155092577,0.7957748373087963,tangled_rope,scaffold
interaction_explosion,6,0.4119315700882379,True,institutional,1.5944788151479694,8.917153171749309,2.9346873871875525,0.6708941373256859,tangled_rope,tangled_rope
interface_contract_breakdown,0,0.4119315700882379,False,institutional,1.5944788151479694,8.917153171749309,2.9346873871875525,0.6708941373256859,tangled_rope,tangled_rope
intermediate_value_theorem,0,0.5335938463626007,False,institutional,1.7240585779302446,11.640456018756844,2.0672907728620586,0.8224046575554316,snare,tangled_rope
international_seabed_mining_regime,0,0.39257403223244164,False,institutional,1.3679686979684682,6.204252224341786,0.6593916107396255,0.8937194061594457,tangled_rope,tangled_rope
internet_archive_preservation,0,0.5369598310433067,False,institutional,1.7551035056824962,11.731799533250701,2.4418421234097525,0.7918612471608475,snare,tangled_rope
internet_evolution_lifecycle,0,0.31157757333812075,False,institutional,1.2707602200396937,1.4781943028288813,4.458425756375402,0.6684492725453346,tangled_rope,tangled_rope
interpretive_frame_fragmentation,6,0.5369598310433067,True,institutional,1.7551035056824962,11.731799533250701,2.4418421234097525,0.7918612471608475,snare,tangled_rope
intertemporal_responsibility_gap,0,0.9460718628131932,False,analytical,2.57704252030628,2.994057782537622,5.976835970209663,0.49905639079591596,snare,piton
inverse_spin_valve_signature,0,0.7687685425726396,False,institutional,2.1040144994877386,1.4625283636810587,5.681343010232403,0.7425734793609599,tangled_rope,rope
invisible_infrastructure_dependency,0,0.750533925112314,False,institutional,2.185590312083445,16.76101425144018,4.179789554008095,0.7506243064229272,snare,tangled_rope
iran_guardian_council_vetting,0,0.5655099021896209,False,institutional,1.7230549305539864,12.347272356073896,1.2473402726819043,0.898978475835733,snare,tangled_rope
iran_hijab_law,0,0.5655094597377434,False,institutional,1.7015928352466019,7.589759547640533,0.8430992154184456,0.8889162153127046,snare,tangled_rope
iran_mandatrophic_collapse,0,0.7398923011890923,False,institutional,2.105530210789182,16.478850456563947,2.3678566297313455,0.8563093562883709,snare,tangled_rope
iran_nin_repression,5,0.2803457118483118,True,institutional,1.1608170972672323,5.882585483318631,0.8244312463581263,0.8598522284638306,tangled_rope,tangled_rope
iran_nuclear_deal_informal_2023,5,0.6913950184088269,True,institutional,2.063375485575264,15.351955860185228,3.6141589968017884,0.7645798991531115,snare,tangled_rope
iran_war_room_2026,0,0.9937324709739751,False,institutional,3.0765428021776193,22.854658758958998,19.201941211377108,0.15982376224059916,snare,rope
iron_law_of_oligarchy,0,0.40559296255546007,False,institutional,1.5344146732798751,8.745626559766388,2.3436133129898598,0.7320245385537635,tangled_rope,tangled_rope
irreversible_policy_commitment,5,0.7120860741938911,True,institutional,2.082650836266949,15.83097247938206,3.218083576565989,0.7967223061781481,snare,tangled_rope
isa_education_scaffold,0,0.8432901404457913,False,institutional,2.2844669463704337,1.8514509912954986,5.990535576483301,0.6909373180982961,tangled_rope,rope
israel_egypt_gas_deal,0,0.5369598310433067,False,institutional,1.6901571676636293,11.696740882610497,1.419303006979122,0.8786582500866378,snare,tangled_rope
israel_electoral_threshold,0,0.6175819500699599,False,institutional,2.587361660068616,12.514472825605285,10.326132945206332,0.1748647274954716,snare,scaffold
israel_gaza_ceasefire_violation,0,0.5655099021896209,False,institutional,1.7270129319852052,12.349277949790709,1.3300877428809033,0.8922942905416227,snare,tangled_rope
israel_norwegian_law,0,0.9139997335635146,False,institutional,2.4868959667996546,2.454806432348565,6.037935963412526,0.5934361597698768,tangled_rope,rope
israel_override_clause,5,0.7152191615866788,True,institutional,2.3334553646985694,16.045335276889123,8.207792752444353,0.4884623717232985,snare,tangled_rope
israel_surplus_vote_agreements,0,0.6150568702017618,False,institutional,1.779127328400312,0.9539921760808012,4.762682524786758,0.7996943589844854,tangled_rope,rope
israeli_settlement_policy_authority_restriction,3,0.743086385788836,True,institutional,2.1249705911652215,16.561263757925385,2.757871175281208,0.833474593751251,snare,tangled_rope
iss_ped_ban,0,0.22782980424589216,False,analytical,0.86473234739541,0.2394351900631587,0.6918400274535285,0.6539153842479261,tangled_rope,tangled_rope
iterated_function_systems,0,0.7099448240426738,False,institutional,1.9509202949492996,1.2334504977225997,4.510506143093665,0.7265383399130899,tangled_rope,rope
japanese_energy_scaffold_2025,3,0.6150568702017618,True,institutional,1.779127328400312,0.9539921760808012,4.762682524786758,0.7996943589844854,tangled_rope,rope
jevons_paradox,3,0.7687685425726396,True,institutional,2.1040144994877386,1.4625283636810587,5.681343010232403,0.7425734793609599,tangled_rope,rope
job_hunt_volume_system_2026,5,0.7110083398770009,True,institutional,2.059043415087605,15.79488890304785,2.6318407776082964,0.8333738974827202,snare,tangled_rope
jordan_microfinance,0,0.5335087920350912,False,powerless,1.6199159844169775,4.310275319468763,0.764822512676381,0.8225583156551948,snare,tangled_rope
jp_eez_enforcement,6,0.7500615049608297,True,institutional,2.1508988004257286,16.73378032829129,2.998609523543775,0.8208050144847355,snare,tangled_rope
jp_nativist_politics,5,0.9667845682088982,True,powerless,2.6474871092919625,3.5851789587375533,4.74470651046737,0.24438340899943228,snare,tangled_rope
jupiter_composition_knowledge_gap,0,0.23240426850226895,False,analytical,0.8739774121554139,0.2449425125847637,0.7050886143104084,0.6526074771121886,tangled_rope,tangled_rope
juvenile_underclass_2026,0,0.5742702019837035,False,institutional,1.7282821980524254,12.54516555348437,1.0121279134138055,0.9193212788544913,snare,tangled_rope
kardashev_scale_progress_narrative,0,0.055940383161583986,False,institutional,0.38619934438443654,0.12725990675694324,0.049456154131711595,0.6113767847860435,tangled_rope,tangled_rope
keltner_relationship_evaluation,0,0.9139997335635146,False,institutional,2.4868959667996546,2.454806432348565,6.037935963412526,0.5934361597698768,tangled_rope,rope
khantivadin_radical_patience,3,0.860110205875062,True,analytical,2.1636738207378032,2.182256737480498,3.144625749649115,0.30603610374811696,tangled_rope,piton
kidney_exchange_market,0,0.06502348276726937,False,institutional,0.30077932198268115,0.03819494848085282,0.05606237063075484,0.3187061472584297,rope,rope
kim_jong_un_succession,5,0.9858010040435723,True,institutional,3.0000538252872593,22.639234550648315,15.763317271106944,0.3037168621650447,snare,rope
kirby_paris_theorem,0,0.06499731744151283,False,institutional,0.49164636691848085,0.0662911847317683,0.33270318985074987,0.8007497771166353,mountain,mountain
kjv_great_awakening,3,0.03905091077799838,False,institutional,0.3747107390449942,0.03936180706370361,0.18092641296041154,0.7824430030991862,tangled_rope,tangled_rope
kjv_linguistic_residue,0,0.5389491929362222,False,institutional,1.6282120259715098,0.7737739587553389,4.2333173415745105,0.8172180594267598,tangled_rope,rope
kjv_puritan_new_world_exit,0,0.5369598310433067,False,institutional,1.7551035056824962,11.731799533250701,2.4418421234097525,0.7918612471608475,snare,tangled_rope
kjv_textual_authority,0,0.5335938463626007,False,institutional,1.7240585779302446,11.640456018756844,2.0672907728620586,0.8224046575554316,snare,tangled_rope
kleene_recursion_theorem,0,0.02967278138324181,False,institutional,0.32912694636424455,0.02966210126946962,0.14795933413905152,0.7995253125322035,mountain,mountain
knowledge_action_gap,6,0.5328730347864006,True,institutional,1.732218009744741,11.62903054970816,2.2214380776146516,0.808974783571241,snare,tangled_rope
kolmogorov_complexity,0,0.03324401513594033,False,institutional,0.3485491398581495,0.033291896961379144,0.16564578355890783,0.7990175406454598,mountain,mountain
labor_union_dues_structure,0,0.41389636881418235,False,institutional,1.8545333897475713,9.138228026358933,5.74905390119472,0.3708786993920754,tangled_rope,tangled_rope
lagrange_multipliers,0,0.03324401513594033,False,institutional,0.3485491398581495,0.033291896961379144,0.16564578355890783,0.7990175406454598,mountain,mountain
landscape_of_fear_2026,0,0.8066635826281323,False,institutional,2.1933346092051793,1.6419246499307638,5.875984404992088,0.7205702846086817,tangled_rope,rope
large_cardinals,0,0.06499731744151283,False,institutional,0.49164636691848085,0.0662911847317683,0.33270318985074987,0.8007497771166353,mountain,mountain
large_cardinals_foundations,0,0.7153182382088159,False,institutional,1.9860372955568921,1.254839512577719,5.390989342597878,0.7672339096161112,tangled_rope,rope
latent_goal_activation,0,0.9998767520090243,False,institutional,3.1401941147958268,23.022469406325893,22.934795226151813,0.003808200529087885,snare,rope
latent_regulatory_bomb,5,0.9927478753286235,True,institutional,3.0915374286727166,22.833706557415724,18.83959447765028,0.1749217574344395,snare,rope
lavender_ai_targeting,4,0.5771506014178219,True,analytical,1.6162253886260565,0.8960610132628533,2.587817436222149,0.653738706324285,tangled_rope,piton
law_of_diminishing_returns,0,0.06499731744151283,False,institutional,0.49164636691848085,0.0662911847317683,0.33270318985074987,0.8007497771166353,mountain,mountain
layered_brain_processing,3,0.9055920064111058,True,institutional,2.4573901861341776,2.360594483612648,5.960109359341162,0.6039343674268435,tangled_rope,rope
lcdm_hubble_tension,3,0.7263954744015624,True,institutional,2.0394303760721733,1.297644758638881,9.811072927556491,0.8677367125674736,tangled_rope,rope
lcdm_small_scale_anomalies,0,0.7153182382088159,False,institutional,1.9860372955568921,1.254839512577719,5.390989342597878,0.7672339096161112,tangled_rope,rope
legacy_identity_lock_in,0,0.7146675096951286,False,institutional,2.1274361882625694,15.912302822873967,4.197474383924301,0.7362120096224902,snare,tangled_rope
legacy_system_technical_debt,6,0.5947011847636008,True,institutional,1.870712630366625,13.075271364121567,3.153883280488355,0.758790223723954,snare,tangled_rope
legal_formalism_overhang,3,0.22289112326767446,True,analytical,0.8543481724707376,0.2334223277450717,0.6769022217731641,0.655160937227218,tangled_rope,tangled_rope
legibility_trap,0,0.7442586955430194,False,institutional,2.1129153253526285,16.582768837452882,2.2873492339158474,0.8620646976185441,snare,tangled_rope
legitimacy_without_capacity,0,0.6933155897103948,False,institutional,2.0606390801014243,15.393848156436803,3.4764605130724524,0.7741655966887785,snare,tangled_rope
legitimacy_without_effectiveness,0,0.6933155897103948,False,institutional,2.0606390801014243,15.393848156436803,3.4764605130724524,0.7741655966887785,snare,tangled_rope
lehman_repo_105,3,0.8929358261719141,True,analytical,2.4564338485798034,8.005309568573905,2.2342102167411615,0.7209089545378854,snare,piton
lethal_targeting_of_journalists,5,0.9515804769444868,True,institutional,2.698433317878107,3.0371144151828133,14.544156389397914,0.7911797471184548,tangled_rope,scaffold
liar_paradox,0,0.06499731744151283,False,institutional,0.49164636691848085,0.0662911847317683,0.33270318985074987,0.8007497771166353,mountain,mountain
lindy_effect,0,0.7680779719813107,False,institutional,2.1353439922656086,1.4629691526571371,10.38522555433645,0.8591297661275868,tangled_rope,rope
linguistic_relativity_cultural_framing,0,0.31157757333812075,False,institutional,1.2707602200396937,1.4781943028288813,4.458425756375402,0.6684492725453346,tangled_rope,tangled_rope
liquidity_illusion,0,0.40559296255546007,False,institutional,1.5344146732798751,8.745626559766388,2.3436133129898598,0.7320245385537635,tangled_rope,tangled_rope
litany_of_the_real,0,0.28160374594358073,False,institutional,0.6731153890019196,0.19764396110546897,0.2625995072532741,0.2473559330983674,rope,rope
litchfield_sensitive_locations_2026,5,0.9996569160425265,True,institutional,3.1382905469269042,23.01660853315526,17.63673193630222,0.2337388929000277,snare,rope
lln_convergence,0,0.09172098174546384,False,institutional,0.5843390180088306,0.09470399355221815,0.4544643166182809,0.7916140165702755,mountain,mountain
lobs_theorem,0,0.06499731744151283,False,institutional,0.49164636691848085,0.0662911847317683,0.33270318985074987,0.8007497771166353,mountain,mountain
local_vs_global_optima,0,0.06499731744151283,False,institutional,0.49164636691848085,0.0662911847317683,0.33270318985074987,0.8007497771166353,mountain,mountain
logistic_map_dynamics,0,0.09172098174546384,False,institutional,0.5843390180088306,0.09470399355221815,0.4544643166182809,0.7916140165702755,mountain,mountain
lorenz_attractor,0,0.03324401513594033,False,institutional,0.3485491398581495,0.033291896961379144,0.16564578355890783,0.7990175406454598,mountain,mountain
lorenz_attractor_dynamics,0,0.05838490277782238,False,institutional,0.46547831367174547,0.05934177067233952,0.29905359547804783,0.8015681082934997,mountain,mountain
lowenheim_skolem_theorem,0,0.03324401513594033,False,institutional,0.3485491398581495,0.033291896961379144,0.16564578355890783,0.7990175406454598,mountain,mountain
lp_pikachu_illustrator,6,0.9871961382549884,True,institutional,3.0364731278716186,22.68332280750469,16.553851598284542,0.2702192822998682,snare,rope
lsd_microdosing_professional_openness,0,0.5369598310433067,False,institutional,1.7551035056824962,11.731799533250701,2.4418421234097525,0.7918612471608475,snare,tangled_rope
lula_hemisphere_2026,0,0.743086385788836,False,institutional,2.134123189879379,16.56550775362532,3.0395281098140092,0.8165146426526638,snare,tangled_rope
lung_transplant_protocol,0,0.9998886200761617,False,institutional,3.140704981048739,23.02288761554132,20.953791333467823,0.08987127577675258,snare,rope
lyapunov_stability,0,0.09172098174546384,False,institutional,0.5843390180088306,0.09470399355221815,0.4544643166182809,0.7916140165702755,mountain,mountain
m82_outflow_suppression,0,0.8066635826281323,False,institutional,2.1933346092051793,1.6419246499307638,5.875984404992088,0.7205702846086817,tangled_rope,rope
magna_carta_liberties,3,0.5572957052830162,True,analytical,1.4292246070427796,0.7519117011762665,1.5258529872385336,0.5072187769956362,tangled_rope,snare
maha_recovery_2026,0,0.7442586955430194,False,institutional,2.1129153253526285,16.582768837452882,2.2873492339158474,0.8620646976185441,snare,tangled_rope
maintenance_capacity_shortfall,0,0.39257405742393675,False,institutional,1.5888551075517254,8.498830612385829,3.79070672827152,0.553973140405092,tangled_rope,tangled_rope
